2417,57341,177,6784,6782,216,50466
2418,57341,32,32256,6782,216,50466
2413,57341,175,32256,6782,216,50466
2414,57341,34,128,6782,216,50466
2415,57341,11,128,6782,216,50467
2416,57341,120,128,6781,216,50467
2417,57341,177,6784,6781,216,50467
2418,57341,32,32512,6781,216,50467
2413,57341,175,32512,6781,216,50467
2414,57341,34,128,6781,216,50467
2415,57341,11,128,6781,216,50468
2416,57341,120,128,6780,216,50468
2417,57341,177,6784,6780,216,50468
2418,57341,32,32256,6780,216,50468
2413,57341,175,32256,6780,216,50468
2414,57341,34,128,6780,216,50468
2415,57341,11,128,6780,216,50469
2416,57341,120,128,6779,216,50469
2417,57341,177,6784,6779,216,50469
2418,57341,32,31488,6779,216,50469
2413,57341,175,31488,6779,216,50469
2414,57341,34,128,6779,216,50469
2415,57341,11,128,6779,216,50470
2416,57341,120,128,6778,216,50470
2417,57341,177,6784,6778,216,50470
2418,57341,32,31232,6778,216,50470
2413,57341,175,31232,6778,216,50470
2414,57341,34,128,6778,216,50470
2415,57341,11,128,6778,216,50471
2416,57341,120,128,6777,216,50471
2417,57341,177,6784,6777,216,50471
2418,57341,32,31488,6777,216,50471
2413,57341,175,31488,6777,216,50471
2414,57341,34,128,6777,216,50471
2415,57341,11,128,6777,216,50472
2416,57341,120,128,6776,216,50472
2417,57341,177,6784,6776,216,50472
2418,57341,32,31232,6776,216,50472
2413,57341,175,31232,6776,216,50472
2414,57341,34,128,6776,216,50472
2415,57341,11,128,6776,216,50473
2416,57341,120,128,6775,216,50473
2417,57341,177,6784,6775,216,50473
2418,57341,32,32512,6775,216,50473
2413,57341,175,32512,6775,216,50473
2414,57341,34,128,6775,216,50473
2415,57341,11,128,6775,216,50474
2416,57341,120,128,6774,216,50474
2417,57341,177,6784,6774,216,50474
2418,57341,32,32256,6774,216,50474
2413,57341,175,32256,6774,216,50474
2414,57341,34,128,6774,216,50474
2415,57341,11,128,6774,216,50475
2416,57341,120,128,6773,216,50475
2417,57341,177,6784,6773,216,50475
2418,57341,32,32512,6773,216,50475
2413,57341,175,32512,6773,216,50475
2414,57341,34,128,6773,216,50475
2415,57341,11,128,6773,216,50476
2416,57341,120,128,6772,216,50476
2417,57341,177,6784,6772,216,50476
2418,57341,32,32256,6772,216,50476
2413,57341,175,32256,6772,216,50476
2414,57341,34,128,6772,216,50476
2415,57341,11,128,6772,216,50477
2416,57341,120,128,6771,216,50477
2417,57341,177,6784,6771,216,50477
2418,57341,32,31488,6771,216,50477
2413,57341,175,31488,6771,216,50477
2414,57341,34,128,6771,216,50477
2415,57341,11,128,6771,216,50478
2416,57341,120,128,6770,216,50478
2417,57341,177,6784,6770,216,50478
2418,57341,32,31232,6770,216,50478
2413,57341,175,31232,6770,216,50478
2414,57341,34,128,6770,216,50478
2415,57341,11,128,6770,216,50479
2416,57341,120,128,6769,216,50479
2417,57341,177,6784,6769,216,50479
2418,57341,32,31488,6769,216,50479
2413,57341,175,31488,6769,216,50479
2414,57341,34,128,6769,216,50479
2415,57341,11,128,6769,216,50480
2416,57341,120,128,6768,216,50480
2417,57341,177,6784,6768,216,50480
2418,57341,32,31232,6768,216,50480
2413,57341,175,31232,6768,216,50480
2414,57341,34,128,6768,216,50480
2415,57341,11,128,6768,216,50481
2416,57341,120,128,6767,216,50481
2417,57341,177,6784,6767,216,50481
2418,57341,32,32512,6767,216,50481
2413,57341,175,32512,6767,216,50481
2414,57341,34,128,6767,216,50481
2415,57341,11,128,6767,216,50482
2416,57341,120,128,6766,216,50482
2417,57341,177,6784,6766,216,50482
2418,57341,32,32256,6766,216,50482
2413,57341,175,32256,6766,216,50482
2414,57341,34,128,6766,216,50482
2415,57341,11,128,6766,216,50483
2416,57341,120,128,6765,216,50483
2417,57341,177,6784,6765,216,50483
2418,57341,32,32512,6765,216,50483
2413,57341,175,32512,6765,216,50483
2414,57341,34,128,6765,216,50483
2415,57341,11,128,6765,216,50484
2416,57341,120,128,6764,216,50484
2417,57341,177,6784,6764,216,50484
2418,57341,32,32256,6764,216,50484
2413,57341,175,32256,6764,216,50484
2414,57341,34,128,6764,216,50484
2415,57341,11,128,6764,216,50485
2416,57341,120,128,6763,216,50485
2417,57341,177,6784,6763,216,50485
2418,57341,32,31488,6763,216,50485
2413,57341,175,31488,6763,216,50485
2414,57341,34,128,6763,216,50485
2415,57341,11,128,6763,216,50486
2416,57341,120,128,6762,216,50486
2417,57341,177,6784,6762,216,50486
2418,57341,32,31232,6762,216,50486
2413,57341,175,31232,6762,216,50486
2414,57341,34,128,6762,216,50486
2415,57341,11,128,6762,216,50487
2416,57341,120,128,6761,216,50487
2417,57341,177,6784,6761,216,50487
2418,57341,32,31488,6761,216,50487
2413,57341,175,31488,6761,216,50487
2414,57341,34,128,6761,216,50487
2415,57341,11,128,6761,216,50488
2416,57341,120,128,6760,216,50488
2417,57341,177,6784,6760,216,50488
2418,57341,32,31232,6760,216,50488
2413,57341,175,31232,6760,216,50488
2414,57341,34,128,6760,216,50488
2415,57341,11,128,6760,216,50489
2416,57341,120,128,6759,216,50489
2417,57341,177,6784,6759,216,50489
2418,57341,32,32512,6759,216,50489
2413,57341,175,32512,6759,216,50489
2414,57341,34,128,6759,216,50489
2415,57341,11,128,6759,216,50490
2416,57341,120,128,6758,216,50490
2417,57341,177,6784,6758,216,50490
2418,57341,32,32256,6758,216,50490
2413,57341,175,32256,6758,216,50490
2414,57341,34,128,6758,216,50490
2415,57341,11,128,6758,216,50491
2416,57341,120,128,6757,216,50491
2417,57341,177,6784,6757,216,50491
2418,57341,32,32512,6757,216,50491
2413,57341,175,32512,6757,216,50491
2414,57341,34,128,6757,216,50491
2415,57341,11,128,6757,216,50492
2416,57341,120,128,6756,216,50492
2417,57341,177,6784,6756,216,50492
2418,57341,32,32256,6756,216,50492
2413,57341,175,32256,6756,216,50492
2414,57341,34,128,6756,216,50492
2415,57341,11,128,6756,216,50493
2416,57341,120,128,6755,216,50493
2417,57341,177,6784,6755,216,50493
2418,57341,32,31488,6755,216,50493
2413,57341,175,31488,6755,216,50493
2414,57341,34,128,6755,216,50493
2415,57341,11,128,6755,216,50494
2416,57341,120,128,6754,216,50494
2417,57341,177,6784,6754,216,50494
2418,57341,32,31232,6754,216,50494
2413,57341,175,31232,6754,216,50494
2414,57341,34,128,6754,216,50494
2415,57341,11,128,6754,216,50495
2416,57341,120,128,6753,216,50495
2417,57341,177,6784,6753,216,50495
2418,57341,32,31488,6753,216,50495
2413,57341,175,31488,6753,216,50495
2414,57341,34,128,6753,216,50495
2415,57341,11,128,6753,216,50496
2416,57341,120,128,6752,216,50496
2417,57341,177,6784,6752,216,50496
2418,57341,32,31232,6752,216,50496
2413,57341,175,31232,6752,216,50496
2414,57341,34,128,6752,216,50496
2415,57341,11,128,6752,216,50497
2416,57341,120,128,6751,216,50497
2417,57341,177,6784,6751,216,50497
2418,57341,32,24320,6751,216,50497
2413,57341,175,24320,6751,216,50497
2414,57341,34,128,6751,216,50497
2415,57341,11,128,6751,216,50498
2416,57341,120,128,6750,216,50498
2417,57341,177,6784,6750,216,50498
2418,57341,32,24064,6750,216,50498
2413,57341,175,24064,6750,216,50498
2414,57341,34,128,6750,216,50498
2415,57341,11,128,6750,216,50499
2416,57341,120,128,6749,216,50499
2417,57341,177,6784,6749,216,50499
2418,57341,32,24320,6749,216,50499
2413,57341,175,24320,6749,216,50499
2414,57341,34,128,6749,216,50499
2415,57341,11,128,6749,216,50500
2416,57341,120,128,6748,216,50500
2417,57341,177,6784,6748,216,50500
2418,57341,32,24064,6748,216,50500
2413,57341,175,24064,6748,216,50500
2414,57341,34,128,6748,216,50500
2415,57341,11,128,6748,216,50501
2416,57341,120,128,6747,216,50501
2417,57341,177,6784,6747,216,50501
2418,57341,32,23296,6747,216,50501
2413,57341,175,23296,6747,216,50501
2414,57341,34,128,6747,216,50501
2415,57341,11,128,6747,216,50502
2416,57341,120,128,6746,216,50502
2417,57341,177,6784,6746,216,50502
2418,57341,32,23040,6746,216,50502
2413,57341,175,23040,6746,216,50502
2414,57341,34,128,6746,216,50502
2415,57341,11,128,6746,216,50503
2416,57341,120,128,6745,216,50503
2417,57341,177,6784,6745,216,50503
2418,57341,32,23296,6745,216,50503
2413,57341,175,23296,6745,216,50503
2414,57341,34,128,6745,216,50503
2415,57341,11,128,6745,216,50504
2416,57341,120,128,6744,216,50504
2417,57341,177,6784,6744,216,50504
2418,57341,32,23040,6744,216,50504
2413,57341,175,23040,6744,216,50504
2414,57341,34,128,6744,216,50504
2415,57341,11,128,6744,216,50505
2416,57341,120,128,6743,216,50505
2417,57341,177,6784,6743,216,50505
2418,57341,32,24320,6743,216,50505
2413,57341,175,24320,6743,216,50505
2414,57341,34,128,6743,216,50505
2415,57341,11,128,6743,216,50506
2416,57341,120,128,6742,216,50506
2417,57341,177,6784,6742,216,50506
2418,57341,32,24064,6742,216,50506
2413,57341,175,24064,6742,216,50506
2414,57341,34,128,6742,216,50506
2415,57341,11,128,6742,216,50507
2416,57341,120,128,6741,216,50507
2417,57341,177,6784,6741,216,50507
2418,57341,32,24320,6741,216,50507
2413,57341,175,24320,6741,216,50507
2414,57341,34,128,6741,216,50507
2415,57341,11,128,6741,216,50508
2416,57341,120,128,6740,216,50508
2417,57341,177,6784,6740,216,50508
2418,57341,32,24064,6740,216,50508
2413,57341,175,24064,6740,216,50508
2414,57341,34,128,6740,216,50508
2415,57341,11,128,6740,216,50509
2416,57341,120,128,6739,216,50509
2417,57341,177,6784,6739,216,50509
2418,57341,32,23296,6739,216,50509
2413,57341,175,23296,6739,216,50509
2414,57341,34,128,6739,216,50509
2415,57341,11,128,6739,216,50510
2416,57341,120,128,6738,216,50510
2417,57341,177,6784,6738,216,50510
2418,57341,32,23040,6738,216,50510
2413,57341,175,23040,6738,216,50510
2414,57341,34,128,6738,216,50510
2415,57341,11,128,6738,216,50511
2416,57341,120,128,6737,216,50511
2417,57341,177,6784,6737,216,50511
2418,57341,32,23296,6737,216,50511
2413,57341,175,23296,6737,216,50511
2414,57341,34,128,6737,216,50511
2415,57341,11,128,6737,216,50512
2416,57341,120,128,6736,216,50512
2417,57341,177,6784,6736,216,50512
2418,57341,32,23040,6736,216,50512
2413,57341,175,23040,6736,216,50512
2414,57341,34,128,6736,216,50512
2415,57341,11,128,6736,216,50513
2416,57341,120,128,6735,216,50513
2417,57341,177,6784,6735,216,50513
2418,57341,32,24320,6735,216,50513
2413,57341,175,24320,6735,216,50513
2414,57341,34,128,6735,216,50513
2415,57341,11,128,6735,216,50514
2416,57341,120,128,6734,216,50514
2417,57341,177,6784,6734,216,50514
2418,57341,32,24064,6734,216,50514
2413,57341,175,24064,6734,216,50514
2414,57341,34,128,6734,216,50514
2415,57341,11,128,6734,216,50515
2416,57341,120,128,6733,216,50515
2417,57341,177,6784,6733,216,50515
2418,57341,32,24320,6733,216,50515
2413,57341,175,24320,6733,216,50515
2414,57341,34,128,6733,216,50515
2415,57341,11,128,6733,216,50516
2416,57341,120,128,6732,216,50516
2417,57341,177,6784,6732,216,50516
2418,57341,32,24064,6732,216,50516
2413,57341,175,24064,6732,216,50516
2414,57341,34,128,6732,216,50516
2415,57341,11,128,6732,216,50517
2416,57341,120,128,6731,216,50517
2417,57341,177,6784,6731,216,50517
2418,57341,32,23296,6731,216,50517
2413,57341,175,23296,6731,216,50517
2414,57341,34,128,6731,216,50517
2415,57341,11,128,6731,216,50518
2416,57341,120,128,6730,216,50518
2417,57341,177,6784,6730,216,50518
2418,57341,32,23040,6730,216,50518
2413,57341,175,23040,6730,216,50518
2414,57341,34,128,6730,216,50518
2415,57341,11,128,6730,216,50519
2416,57341,120,128,6729,216,50519
2417,57341,177,6784,6729,216,50519
2418,57341,32,23296,6729,216,50519
2413,57341,175,23296,6729,216,50519
2414,57341,34,128,6729,216,50519
2415,57341,11,128,6729,216,50520
2416,57341,120,128,6728,216,50520
2417,57341,177,6784,6728,216,50520
2418,57341,32,23040,6728,216,50520
2413,57341,175,23040,6728,216,50520
2414,57341,34,128,6728,216,50520
2415,57341,11,128,6728,216,50521
2416,57341,120,128,6727,216,50521
2417,57341,177,6784,6727,216,50521
2418,57341,32,24320,6727,216,50521
2413,57341,175,24320,6727,216,50521
2414,57341,34,128,6727,216,50521
2415,57341,11,128,6727,216,50522
2416,57341,120,128,6726,216,50522
2417,57341,177,6784,6726,216,50522
2418,57341,32,24064,6726,216,50522
2413,57341,175,24064,6726,216,50522
2414,57341,34,128,6726,216,50522
2415,57341,11,128,6726,216,50523
2416,57341,120,128,6725,216,50523
2417,57341,177,6784,6725,216,50523
2418,57341,32,24320,6725,216,50523
2413,57341,175,24320,6725,216,50523
2414,57341,34,128,6725,216,50523
2415,57341,11,128,6725,216,50524
2416,57341,120,128,6724,216,50524
2417,57341,177,6784,6724,216,50524
2418,57341,32,24064,6724,216,50524
2413,57341,175,24064,6724,216,50524
2414,57341,34,128,6724,216,50524
2415,57341,11,128,6724,216,50525
2416,57341,120,128,6723,216,50525
2417,57341,177,6784,6723,216,50525
2418,57341,32,23296,6723,216,50525
2413,57341,175,23296,6723,216,50525
2414,57341,34,128,6723,216,50525
2415,57341,11,128,6723,216,50526
2416,57341,120,128,6722,216,50526
2417,57341,177,6784,6722,216,50526
2418,57341,32,23040,6722,216,50526
2413,57341,175,23040,6722,216,50526
2414,57341,34,128,6722,216,50526
2415,57341,11,128,6722,216,50527
2416,57341,120,128,6721,216,50527
2417,57341,177,6784,6721,216,50527
2418,57341,32,23296,6721,216,50527
2413,57341,175,23296,6721,216,50527
2414,57341,34,128,6721,216,50527
2415,57341,11,128,6721,216,50528
2416,57341,120,128,6720,216,50528
2417,57341,177,6784,6720,216,50528
2418,57341,32,23040,6720,216,50528
2413,57341,175,23040,6720,216,50528
2414,57341,34,128,6720,216,50528
2415,57341,11,128,6720,216,50529
2416,57341,120,128,6719,216,50529
2417,57341,177,6784,6719,216,50529
2418,57341,32,16128,6719,216,50529
2413,57341,175,16128,6719,216,50529
2414,57341,34,128,6719,216,50529
2415,57341,11,128,6719,216,50530
2416,57341,120,128,6718,216,50530
2417,57341,177,6784,6718,216,50530
2418,57341,32,15872,6718,216,50530
2413,57341,175,15872,6718,216,50530
2414,57341,34,128,6718,216,50530
2415,57341,11,128,6718,216,50531
2416,57341,120,128,6717,216,50531
2417,57341,177,6784,6717,216,50531
2418,57341,32,16128,6717,216,50531
2413,57341,175,16128,6717,216,50531
2414,57341,34,128,6717,216,50531
2415,57341,11,128,6717,216,50532
2416,57341,120,128,6716,216,50532
2417,57341,177,6784,6716,216,50532
2418,57341,32,15872,6716,216,50532
2413,57341,175,15872,6716,216,50532
2414,57341,34,128,6716,216,50532
2415,57341,11,128,6716,216,50533
2416,57341,120,128,6715,216,50533
2417,57341,177,6784,6715,216,50533
2418,57341,32,15104,6715,216,50533
2413,57341,175,15104,6715,216,50533
2414,57341,34,128,6715,216,50533
2415,57341,11,128,6715,216,50534
2416,57341,120,128,6714,216,50534
2417,57341,177,6784,6714,216,50534
2418,57341,32,14848,6714,216,50534
2413,57341,175,14848,6714,216,50534
2414,57341,34,128,6714,216,50534
2415,57341,11,128,6714,216,50535
2416,57341,120,128,6713,216,50535
2417,57341,177,6784,6713,216,50535
2418,57341,32,15104,6713,216,50535
2413,57341,175,15104,6713,216,50535
2414,57341,34,128,6713,216,50535
2415,57341,11,128,6713,216,50536
2416,57341,120,128,6712,216,50536
2417,57341,177,6784,6712,216,50536
2418,57341,32,14848,6712,216,50536
2413,57341,175,14848,6712,216,50536
2414,57341,34,128,6712,216,50536
2415,57341,11,128,6712,216,50537
2416,57341,120,128,6711,216,50537
2417,57341,177,6784,6711,216,50537
2418,57341,32,16128,6711,216,50537
2413,57341,175,16128,6711,216,50537
2414,57341,34,128,6711,216,50537
2415,57341,11,128,6711,216,50538
2416,57341,120,128,6710,216,50538
2417,57341,177,6784,6710,216,50538
2418,57341,32,15872,6710,216,50538
2413,57341,175,15872,6710,216,50538
2414,57341,34,128,6710,216,50538
2415,57341,11,128,6710,216,50539
2416,57341,120,128,6709,216,50539
2417,57341,177,6784,6709,216,50539
2418,57341,32,16128,6709,216,50539
2413,57341,175,16128,6709,216,50539
2414,57341,34,128,6709,216,50539
2415,57341,11,128,6709,216,50540
2416,57341,120,128,6708,216,50540
2417,57341,177,6784,6708,216,50540
2418,57341,32,15872,6708,216,50540
2413,57341,175,15872,6708,216,50540
2414,57341,34,128,6708,216,50540
2415,57341,11,128,6708,216,50541
2416,57341,120,128,6707,216,50541
2417,57341,177,6784,6707,216,50541
2418,57341,32,15104,6707,216,50541
2413,57341,175,15104,6707,216,50541
2414,57341,34,128,6707,216,50541
2415,57341,11,128,6707,216,50542
2416,57341,120,128,6706,216,50542
2417,57341,177,6784,6706,216,50542
2418,57341,32,14848,6706,216,50542
2413,57341,175,14848,6706,216,50542
2414,57341,34,128,6706,216,50542
2415,57341,11,128,6706,216,50543
2416,57341,120,128,6705,216,50543
2417,57341,177,6784,6705,216,50543
2418,57341,32,15104,6705,216,50543
2413,57341,175,15104,6705,216,50543
2414,57341,34,128,6705,216,50543
2415,57341,11,128,6705,216,50544
2416,57341,120,128,6704,216,50544
2417,57341,177,6784,6704,216,50544
2418,57341,32,14848,6704,216,50544
2413,57341,175,14848,6704,216,50544
2414,57341,34,128,6704,216,50544
2415,57341,11,128,6704,216,50545
2416,57341,120,128,6703,216,50545
2417,57341,177,6784,6703,216,50545
2418,57341,32,16128,6703,216,50545
2413,57341,175,16128,6703,216,50545
2414,57341,34,128,6703,216,50545
2415,57341,11,128,6703,216,50546
2416,57341,120,128,6702,216,50546
2417,57341,177,6784,6702,216,50546
2418,57341,32,15872,6702,216,50546
2413,57341,175,15872,6702,216,50546
2414,57341,34,128,6702,216,50546
2415,57341,11,128,6702,216,50547
2416,57341,120,128,6701,216,50547
2417,57341,177,6784,6701,216,50547
2418,57341,32,16128,6701,216,50547
2413,57341,175,16128,6701,216,50547
2414,57341,34,128,6701,216,50547
2415,57341,11,128,6701,216,50548
2416,57341,120,128,6700,216,50548
2417,57341,177,6784,6700,216,50548
2418,57341,32,15872,6700,216,50548
2413,57341,175,15872,6700,216,50548
2414,57341,34,128,6700,216,50548
2415,57341,11,128,6700,216,50549
2416,57341,120,128,6699,216,50549
2417,57341,177,6784,6699,216,50549
2418,57341,32,15104,6699,216,50549
2413,57341,175,15104,6699,216,50549
2414,57341,34,128,6699,216,50549
2415,57341,11,128,6699,216,50550
2416,57341,120,128,6698,216,50550
2417,57341,177,6784,6698,216,50550
2418,57341,32,14848,6698,216,50550
2413,57341,175,14848,6698,216,50550
2414,57341,34,128,6698,216,50550
2415,57341,11,128,6698,216,50551
2416,57341,120,128,6697,216,50551
2417,57341,177,6784,6697,216,50551
2418,57341,32,15104,6697,216,50551
2413,57341,175,15104,6697,216,50551
2414,57341,34,128,6697,216,50551
2415,57341,11,128,6697,216,50552
2416,57341,120,128,6696,216,50552
2417,57341,177,6784,6696,216,50552
2418,57341,32,14848,6696,216,50552
2413,57341,175,14848,6696,216,50552
2414,57341,34,128,6696,216,50552
2415,57341,11,128,6696,216,50553
2416,57341,120,128,6695,216,50553
2417,57341,177,6784,6695,216,50553
2418,57341,32,16128,6695,216,50553
2413,57341,175,16128,6695,216,50553
2414,57341,34,128,6695,216,50553
2415,57341,11,128,6695,216,50554
2416,57341,120,128,6694,216,50554
2417,57341,177,6784,6694,216,50554
2418,57341,32,15872,6694,216,50554
2413,57341,175,15872,6694,216,50554
2414,57341,34,128,6694,216,50554
2415,57341,11,128,6694,216,50555
2416,57341,120,128,6693,216,50555
2417,57341,177,6784,6693,216,50555
2418,57341,32,16128,6693,216,50555
2413,57341,175,16128,6693,216,50555
2414,57341,34,128,6693,216,50555
2415,57341,11,128,6693,216,50556
2416,57341,120,128,6692,216,50556
2417,57341,177,6784,6692,216,50556
2418,57341,32,15872,6692,216,50556
2413,57341,175,15872,6692,216,50556
2414,57341,34,128,6692,216,50556
2415,57341,11,128,6692,216,50557
2416,57341,120,128,6691,216,50557
2417,57341,177,6784,6691,216,50557
2418,57341,32,15104,6691,216,50557
2413,57341,175,15104,6691,216,50557
2414,57341,34,128,6691,216,50557
2415,57341,11,128,6691,216,50558
2416,57341,120,128,6690,216,50558
2417,57341,177,6784,6690,216,50558
2418,57341,32,14848,6690,216,50558
2413,57341,175,14848,6690,216,50558
